F IS R FS GS M KS A G J .	A6_1 B6_1 C6_1 B34_1 C34_2 A34_1 C18_1 A18_2 B18_2 B31_2 C31_1 A31_2 A32_1 C32_1 B32_2 A13_2 C13_2 B13_1 C36_1 B36_2 A36_2 B1_1 C1_1 A1_1 C7_2 B7_2 A7_2 C10_1 B10_2 A10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
O AS L BS M P .	B15_2 C15_2 A15_1 C26_1 A26_2 B26_2 A12_2 B12_1 C12_1 A27_1 C27_1 B27_2 B13_2 A13_2 C13_1 B16_1 C16_2 A16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
MS P M F E LS GS B K A .	A38_2 C38_1 B38_2 C16_2 A16_1 B16_1 A13_1 C13_2 B13_2 B6_1 A6_2 C6_2 B5_2 C5_1 A5_1 B37_2 C37_2 A37_1 C32_2 A32_1 B32_2 A2_2 B2_2 C2_2 B11_1 C11_2 A11_1 A1_2 B1_2 C1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
F AS B ES X .	C6_2 A6_1 B6_2 A26_2 C26_2 B26_1 A2_2 C2_2 B2_2 A30_1 C30_2 B30_1 C23_2 B23_2 A23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
T JS D E N OS O J Y .	A19_1 B19_2 C19_1 B35_1 A35_2 C35_2 B4_2 C4_1 A4_2 A5_1 C5_1 B5_1 C14_1 A14_1 B14_2 B40_2 A40_2 C40_1 C15_1 A15_2 B15_2 A10_1 B10_2 C10_2 C24_2 A24_2 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
HS OS O LS JS NS ES .	C33_1 B33_1 A33_1 B40_2 A40_1 C40_1 A15_2 B15_1 C15_2 A37_1 B37_1 C37_1 B35_2 C35_2 A35_1 B39_1 C39_2 A39_2 B30_1 C30_2 A30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
CS M H JS LS Y ES Z HS P .	C28_1 A28_2 B28_2 C13_1 B13_1 A13_2 A8_2 B8_2 C8_2 B35_1 C35_1 A35_1 C37_1 A37_1 B37_1 A24_1 B24_1 C24_1 C30_1 A30_2 B30_2 C25_1 B25_2 A25_2 A33_1 B33_1 C33_2 B16_2 A16_2 C16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
V KS C JS Y U Q .	C21_2 A21_2 B21_1 A36_2 C36_2 B36_1 B3_1 A3_2 C3_1 C35_1 A35_1 B35_2 C24_1 A24_2 B24_1 C20_1 B20_1 A20_2 A17_2 C17_2 B17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
X C V ES NS M AS H Y .	C23_2 B23_1 A23_2 A3_1 B3_1 C3_2 C21_2 B21_1 A21_2 B30_2 C30_2 A30_2 C39_1 B39_1 A39_2 A13_2 B13_1 C13_1 A26_2 B26_1 C26_2 C8_2 A8_1 B8_2 C24_1 A24_1 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
B R O Y GS .	B2_1 A2_1 C2_2 C18_2 A18_2 B18_1 B15_2 A15_2 C15_1 A24_1 B24_1 C24_2 C32_1 A32_1 B32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
CS D FS HS M A T ES E .	C28_2 A28_2 B28_1 C4_1 B4_2 A4_2 C31_1 B31_1 A31_1 B33_1 C33_2 A33_2 A13_2 B13_2 C13_1 B1_1 A1_2 C1_1 A19_1 B19_2 C19_1 A30_1 C30_1 B30_2 C5_1 A5_2 B5_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
JS G M C Q B J HS ES U .	C35_1 A35_1 B35_2 B7_2 A7_2 C7_2 A13_1 C13_1 B13_2 B3_2 C3_2 A3_2 C17_2 B17_1 A17_1 C1_2 B1_2 A1_2 B10_1 A10_2 C10_2 B33_1 A33_2 C33_1 C30_2 A30_1 B30_1 A20_1 C20_2 B20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
IS OS AS DS N G K O .	B34_1 C34_2 A34_1 A40_1 B40_2 C40_1 B26_2 A26_2 C26_2 A29_2 B29_1 C29_1 B14_1 A14_1 C14_2 C7_2 B7_2 A7_2 C11_2 B11_2 A11_2 B15_2 C15_2 A15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
HS OS DS B R M .	A33_2 C33_1 B33_2 A40_1 B40_1 C40_2 C29_1 A29_1 B29_1 C2_2 A2_2 B2_1 C18_1 A18_2 B18_1 C13_2 B13_2 A13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
C L J JS B K P .	B3_2 A3_1 C3_2 B12_2 C12_1 A12_2 C10_1 A10_2 B10_1 C35_2 A35_1 B35_1 A2_1 C2_1 B2_2 B11_1 A11_2 C11_2 C16_1 B16_2 A16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
ES A Q CS N D .	A30_1 C30_1 B30_1 A1_1 C1_1 B1_1 A17_2 C17_1 B17_1 B28_2 A28_2 C28_2 C14_2 A14_2 B14_2 A4_2 C4_1 B4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
E Q ES C LS R KS IS GS G .	A5_1 B5_2 C5_1 A17_1 B17_1 C17_2 A30_1 B30_1 C30_1 B3_2 A3_1 C3_1 C37_2 A37_2 B37_2 A18_1 C18_2 B18_1 C36_2 B36_2 A36_1 B34_1 A34_2 C34_1 A32_2 B32_1 C32_2 C7_1 B7_2 A7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
B AS N MS J GS ES H .	A2_2 B2_1 C2_2 B26_1 A26_1 C26_1 A14_2 B14_1 C14_1 C38_1 B38_2 A38_2 A10_1 B10_2 C10_2 A32_2 C32_1 B32_1 B30_1 C30_2 A30_1 B8_1 A8_1 C8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
V T R GS BS M .	B21_2 C21_2 A21_2 A19_2 C19_2 B19_1 C18_1 B18_1 A18_2 A32_1 C32_1 B32_2 C27_1 B27_2 A27_1 A13_1 B13_1 C13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
I K U T FS Y DS .	B9_2 C9_1 A9_1 B11_1 A11_2 C11_2 C20_1 B20_1 A20_2 C19_1 B19_2 A19_1 A31_2 B31_1 C31_2 C24_1 A24_1 B24_2 A29_2 C29_1 B29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
MS V K ES JS R .	B38_2 A38_1 C38_2 A21_2 C21_2 B21_2 B11_1 C11_2 A11_1 A30_2 B30_2 C30_2 C35_1 A35_2 B35_1 C18_2 A18_2 B18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
Z Y E C BS NS .	C25_2 A25_2 B25_1 B24_1 C24_1 A24_1 C5_1 B5_1 A5_1 A3_1 C3_2 B3_1 C27_1 B27_2 A27_1 C39_2 A39_1 B39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
A Q LS L GS .	A1_1 B1_2 C1_2 A17_2 C17_1 B17_2 B37_1 C37_2 A37_2 B12_1 A12_2 C12_1 C32_2 A32_1 B32_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
W IS ES V T N L .	B22_2 A22_1 C22_2 B34_1 A34_1 C34_2 A30_1 C30_1 B30_1 B21_2 A21_1 C21_2 B19_1 A19_1 C19_2 A14_1 C14_2 B14_2 B12_2 A12_2 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
W AS N I GS O OS Y X J .	B22_1 C22_2 A22_2 A26_2 B26_1 C26_2 C14_2 A14_1 B14_1 C9_1 B9_1 A9_1 A32_1 B32_1 C32_2 A15_2 C15_2 B15_1 C40_2 A40_2 B40_2 C24_2 A24_1 B24_2 C23_1 A23_2 B23_1 B10_1 A10_2 C10_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
M I IS ES D .	B13_1 A13_2 C13_1 B9_1 C9_1 A9_1 C34_1 A34_2 B34_2 C30_1 B30_2 A30_1 B4_2 C4_1 A4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
JS M KS OS D IS .	A35_1 B35_1 C35_1 C13_1 A13_1 B13_1 A36_1 B36_1 C36_1 A40_2 B40_2 C40_1 C4_1 B4_1 A4_1 A34_1 B34_2 C34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
W J T C U K DS Y L .	B22_1 C22_2 A22_2 A10_1 C10_2 B10_1 C19_2 B19_2 A19_1 A3_2 B3_1 C3_1 A20_2 C20_2 B20_2 A11_1 B11_2 C11_2 A29_2 B29_1 C29_1 A24_2 C24_2 B24_1 B12_1 C12_1 A12_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
FS DS Y X I F L T .	C31_1 B31_1 A31_2 A29_2 B29_2 C29_2 A24_2 C24_1 B24_1 C23_2 B23_2 A23_2 A9_2 C9_2 B9_2 C6_1 B6_2 A6_1 A12_2 B12_1 C12_1 A19_2 B19_1 C19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
C MS GS LS JS D OS B U BS .	B3_1 A3_2 C3_1 B38_1 C38_1 A38_2 B32_1 A32_2 C32_1 C37_1 A37_2 B37_2 C35_1 B35_1 A35_1 B4_1 C4_2 A4_1 A40_1 B40_2 C40_2 C2_1 A2_2 B2_1 A20_1 B20_2 C20_2 A27_1 C27_2 B27_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
Q JS L Y AS LS .	C17_1 B17_2 A17_1 C35_1 B35_1 A35_1 B12_1 A12_2 C12_2 B24_2 A24_1 C24_2 B26_2 A26_1 C26_1 B37_1 A37_2 C37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
Y M MS E J A Q G I O .	B24_1 C24_1 A24_2 A13_2 C13_1 B13_1 B38_2 C38_2 A38_2 C5_2 A5_2 B5_2 A10_2 B10_2 C10_2 B1_2 A1_2 C1_1 A17_1 C17_1 B17_2 A7_1 C7_1 B7_2 C9_1 B9_1 A9_2 C15_2 A15_1 B15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
FS O IS G ES H .	C31_2 A31_2 B31_2 C15_1 A15_2 B15_2 B34_1 A34_2 C34_1 C7_2 B7_2 A7_1 A30_2 B30_2 C30_2 C8_1 B8_2 A8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
Z AS NS ES HS B .	A25_1 C25_1 B25_1 A26_1 C26_2 B26_2 A39_2 B39_1 C39_2 C30_2 A30_2 B30_1 B33_2 A33_2 C33_1 B2_1 C2_2 A2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
LS GS B P OS ES HS G .	C37_2 B37_2 A37_2 B32_1 C32_1 A32_2 A2_1 B2_2 C2_2 A16_2 B16_2 C16_2 C40_1 A40_2 B40_1 B30_2 A30_1 C30_1 C33_1 B33_1 A33_1 B7_1 A7_2 C7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
AS GS DS HS ES B H L MS .	B26_1 A26_1 C26_1 C32_2 B32_1 A32_2 B29_1 A29_2 C29_1 B33_2 A33_1 C33_1 C30_1 B30_2 A30_1 B2_2 A2_1 C2_2 B8_1 C8_2 A8_1 A12_2 B12_2 C12_1 C38_2 A38_2 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
DS C R A M X .	C29_2 B29_1 A29_1 C3_2 B3_1 A3_2 C18_2 A18_1 B18_2 B1_2 C1_1 A1_2 C13_1 B13_2 A13_2 B23_1 C23_1 A23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
FS P J X W LS G B .	A31_2 B31_1 C31_1 C16_1 B16_2 A16_1 B10_1 C10_1 A10_1 B23_2 C23_2 A23_2 C22_1 A22_2 B22_1 B37_2 C37_1 A37_2 A7_1 B7_2 C7_2 C1_2 B1_2 A1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
GS IS Z I LS .	C32_2 B32_1 A32_1 A34_2 C34_2 B34_2 C25_1 A25_1 B25_2 A9_1 B9_2 C9_1 C37_2 A37_2 B37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
AS CS K O M HS A FS ES LS .	B26_1 A26_2 C26_1 A28_1 B28_2 C28_2 C11_1 A11_2 B11_2 A15_2 B15_1 C15_1 A13_2 C13_1 B13_1 A33_2 B33_1 C33_2 C1_2 B1_2 A1_2 C31_1 B31_1 A31_1 B30_2 A30_2 C30_2 A37_1 C37_1 B37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
L NS R BS E K GS .	B12_1 A12_2 C12_1 C39_2 A39_1 B39_2 A18_1 C18_1 B18_1 C27_2 B27_1 A27_2 C5_1 A5_2 B5_1 B11_1 A11_1 C11_2 A32_2 C32_1 B32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Q V C G AS FS W E MS .	B17_1 A17_1 C17_2 A21_2 B21_1 C21_2 C3_1 B3_2 A3_1 A7_2 C7_2 B7_1 C26_2 A26_2 B26_2 B31_2 C31_1 A31_1 C22_1 B22_1 A22_2 C5_2 B5_2 A5_2 C38_2 B38_2 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
K V OS CS W N Y .	A11_2 B11_2 C11_2 C21_2 A21_2 B21_2 C40_2 A40_1 B40_1 B28_1 C28_1 A28_1 C22_1 B22_2 A22_2 A14_2 C14_2 B14_1 C24_1 A24_2 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Z Y A KS AS CS T FS V D .	B25_1 A25_1 C25_2 B24_2 C24_2 A24_1 A1_2 C1_1 B1_2 C36_1 B36_2 A36_2 B26_2 A26_2 C26_1 C28_1 B28_2 A28_2 C19_2 B19_1 A19_2 A31_1 B31_1 C31_2 B21_1 C21_2 A21_2 B4_2 C4_2 A4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
V G AS N MS LS ES GS U X .	A21_2 B21_2 C21_1 B7_1 C7_2 A7_2 A26_2 C26_1 B26_1 B14_2 A14_1 C14_1 C38_1 A38_2 B38_1 C37_2 A37_2 B37_2 B30_2 C30_2 A30_1 C32_1 B32_2 A32_1 B20_2 C20_2 A20_1 A23_1 B23_1 C23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
P V D A OS E X MS J Y .	C16_1 A16_1 B16_1 B21_2 A21_2 C21_2 A4_2 C4_1 B4_1 B1_2 C1_2 A1_1 B40_2 C40_2 A40_2 A5_1 B5_2 C5_2 C23_2 A23_2 B23_1 A38_2 C38_2 B38_2 A10_2 B10_1 C10_2 A24_1 C24_2 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
I C H E J .	C9_1 B9_1 A9_2 A3_2 C3_1 B3_2 C8_1 B8_2 A8_2 C5_2 B5_2 A5_2 B10_1 A10_2 C10_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
ES J A P CS OS GS Z .	A30_1 B30_1 C30_2 C10_1 A10_1 B10_2 C1_1 A1_2 B1_1 A16_2 B16_1 C16_2 C28_2 A28_1 B28_2 C40_2 A40_1 B40_2 B32_2 A32_2 C32_1 C25_2 B25_1 A25_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
DS Y K Z CS F OS .	C29_1 A29_1 B29_1 C24_2 B24_1 A24_2 C11_1 A11_2 B11_1 A25_2 C25_1 B25_2 B28_2 C28_1 A28_2 A6_2 C6_2 B6_2 A40_2 B40_2 C40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Q MS Y T IS .	C17_2 A17_2 B17_1 A38_2 C38_2 B38_1 A24_1 C24_2 B24_1 A19_1 B19_1 C19_2 A34_1 B34_1 C34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
E JS DS F C KS .	A5_2 C5_2 B5_1 C35_2 A35_1 B35_1 C29_1 B29_2 A29_1 A6_1 C6_2 B6_2 C3_2 B3_2 A3_2 C36_1 A36_2 B36_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
IS JS KS DS J .	C34_1 B34_1 A34_2 B35_2 C35_2 A35_1 B36_2 C36_2 A36_1 C29_1 A29_1 B29_1 A10_1 C10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
B U KS R N P Q X .	C1_1 B1_2 A1_2 B20_2 A20_1 C20_2 C36_1 A36_2 B36_2 A18_1 C18_2 B18_1 C14_2 A14_1 B14_2 C16_2 A16_2 B16_2 B17_2 A17_1 C17_1 C23_1 A23_1 B23_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
OS C DS R H Q P ES U W .	B40_1 A40_1 C40_2 B3_2 C3_1 A3_1 B29_1 A29_1 C29_2 C18_1 B18_2 A18_2 C8_1 B8_2 A8_2 A17_1 B17_2 C17_2 C16_2 B16_2 A16_2 A30_2 C30_2 B30_1 A20_1 B20_2 C20_2 B22_1 A22_2 C22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
H Y ES Z N HS C F .	C8_1 A8_2 B8_1 B24_2 A24_1 C24_2 B30_2 A30_2 C30_2 A25_1 C25_1 B25_1 A14_2 B14_1 C14_2 C33_1 A33_1 B33_1 B3_2 C3_2 A3_2 B6_2 A6_2 C6_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
LS FS J DS KS OS I .	A37_2 B37_1 C37_2 B31_1 C31_1 A31_1 C10_1 B10_1 A10_2 A29_2 C29_2 B29_1 A36_1 B36_1 C36_1 B40_1 C40_1 A40_2 A9_1 C9_1 B9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
JS P HS D B .	B35_1 A35_2 C35_2 A16_2 C16_1 B16_1 C33_1 B33_2 A33_1 C4_2 A4_1 B4_2 C2_1 A2_1 B2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
BS GS AS D C IS MS .	B27_1 C27_1 A27_1 C32_1 B32_2 A32_1 A26_2 B26_2 C26_1 C4_1 B4_2 A4_1 B3_2 C3_2 A3_2 B34_1 C34_1 A34_1 C38_2 A38_2 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
DS HS D F Z K GS Y Q FS .	C29_2 B29_2 A29_1 B33_2 A33_1 C33_2 A4_2 C4_2 B4_2 B6_2 C6_2 A6_1 B25_1 C25_2 A25_2 C11_1 B11_1 A11_2 A32_2 B32_2 C32_1 A24_1 C24_2 B24_1 B17_2 C17_1 A17_2 C31_2 B31_1 A31_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
U LS G OS K .	C20_2 A20_1 B20_2 A37_2 B37_2 C37_1 C7_1 B7_1 A7_2 C40_1 B40_2 A40_1 B11_1 A11_1 C11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
M B C MS V .	C13_1 A13_1 B13_1 A2_2 C2_2 B2_1 C3_2 A3_2 B3_1 C38_2 A38_2 B38_1 B21_2 A21_1 C21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
AS LS D Y HS T CS N P .	C26_1 B26_2 A26_2 C37_2 B37_1 A37_1 B4_1 A4_1 C4_1 B24_2 C24_2 A24_1 C33_2 B33_2 A33_1 A19_1 B19_2 C19_1 C28_2 B28_2 A28_2 B14_1 C14_2 A14_1 A16_1 C16_2 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
NS T KS V H .	B39_1 C39_1 A39_2 C19_2 A19_2 B19_1 C36_1 B36_1 A36_2 B21_1 C21_2 A21_1 C8_2 B8_2 A8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
Q LS Y FS BS JS O W CS .	B17_1 C17_1 A17_1 C37_2 A37_2 B37_1 A24_2 C24_1 B24_1 C31_1 B31_1 A31_2 C27_2 B27_2 A27_2 A35_2 B35_2 C35_2 B15_1 C15_1 A15_2 C22_2 B22_1 A22_1 B28_1 C28_2 A28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
FS G AS X Q OS GS LS .	B31_1 A31_2 C31_1 A7_2 B7_1 C7_2 C26_2 A26_1 B26_2 C23_2 B23_2 A23_2 B17_2 C17_2 A17_2 C40_1 A40_2 B40_1 A32_2 B32_2 C32_1 C37_1 A37_1 B37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
X LS Z V E .	B23_2 C23_2 A23_2 B37_2 A37_1 C37_2 C25_1 A25_2 B25_1 B21_2 A21_1 C21_2 A5_2 C5_1 B5_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
OS W O B F .	A40_1 C40_2 B40_2 C22_2 B22_2 A22_2 C15_2 B15_1 A15_1 B2_2 A2_1 C2_2 B6_1 C6_1 A6_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
J A B Z LS OS .	B10_1 C10_1 A10_1 B1_1 A1_2 C1_2 A2_1 B2_2 C2_2 B25_1 C25_2 A25_1 C37_2 A37_2 B37_1 C40_2 B40_2 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
C BS ES AS U D .	C3_2 A3_2 B3_1 B27_2 C27_1 A27_1 C30_2 A30_1 B30_1 A26_2 C26_1 B26_2 A20_1 B20_2 C20_1 C4_1 B4_2 A4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
BS E KS MS C .	B27_2 C27_1 A27_1 C5_1 B5_1 A5_2 B36_2 C36_2 A36_2 A38_1 B38_2 C38_2 C3_1 B3_1 A3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
NS CS B Y L .	C39_2 A39_2 B39_1 B28_2 C28_1 A28_1 A2_2 C2_1 B2_1 B24_2 A24_1 C24_2 A12_2 B12_2 C12_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
HS D ES Q Y .	C33_1 B33_2 A33_2 A4_2 C4_2 B4_2 A30_1 C30_1 B30_2 C17_2 B17_1 A17_1 B24_1 C24_2 A24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
MS P T I F IS O .	A38_2 C38_2 B38_1 C16_2 B16_2 A16_2 A19_2 B19_1 C19_1 C9_2 B9_1 A9_1 A6_1 C6_2 B6_1 B34_1 C34_1 A34_1 B15_1 A15_2 C15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
GS AS ES E BS .	B32_2 A32_2 C32_1 A26_1 B26_1 C26_2 C30_1 B30_1 A30_1 A5_2 C5_2 B5_1 C27_2 B27_1 A27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
V BS P M D E F H Y .	B21_2 A21_1 C21_1 B27_2 A27_2 C27_2 B16_1 A16_1 C16_1 A13_1 C13_1 B13_2 B4_1 C4_1 A4_2 A5_1 C5_1 B5_1 C6_2 B6_1 A6_2 A8_2 B8_2 C8_1 C24_2 A24_1 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
ES J Y LS C T M H I .	A30_1 B30_2 C30_1 B10_2 A10_1 C10_1 B24_1 A24_2 C24_2 C37_2 B37_2 A37_2 A3_1 C3_2 B3_2 B19_1 C19_1 A19_1 C13_1 B13_1 A13_2 A8_2 C8_2 B8_1 C9_1 B9_1 A9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
NS G F K Z JS J I OS AS .	C39_2 A39_2 B39_2 C7_1 A7_2 B7_2 C6_1 B6_1 A6_2 B11_2 C11_1 A11_1 A25_2 C25_2 B25_1 A35_2 C35_1 B35_2 A10_2 B10_2 C10_2 A9_2 B9_2 C9_2 C40_1 A40_2 B40_2 C26_1 B26_2 A26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
HS C X J DS M T .	C33_2 A33_1 B33_2 C3_1 A3_2 B3_2 B23_1 A23_1 C23_1 B10_2 A10_2 C10_1 C29_1 B29_1 A29_1 B13_1 C13_1 A13_1 C19_1 A19_1 B19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Y Z I CS R U M T IS .	A24_1 B24_2 C24_1 B25_2 C25_1 A25_1 B9_1 A9_1 C9_1 C28_2 B28_2 A28_2 C18_1 A18_2 B18_1 C20_2 A20_2 B20_2 A13_2 C13_1 B13_1 A19_2 B19_2 C19_2 B34_2 A34_1 C34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
MS V ES BS CS O GS P G .	C38_2 B38_1 A38_1 A21_1 C21_1 B21_2 A30_2 B30_2 C30_1 B27_1 A27_1 C27_2 C28_2 B28_2 A28_1 B15_1 A15_2 C15_2 B32_2 A32_2 C32_2 C16_2 A16_1 B16_2 B7_1 A7_2 C7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
H F FS CS HS L OS U ES Y .	A8_1 B8_2 C8_2 C6_2 A6_2 B6_1 A31_2 B31_2 C31_1 C28_1 B28_1 A28_2 C33_2 A33_2 B33_1 A12_2 C12_2 B12_2 B40_1 C40_1 A40_1 A20_2 B20_1 C20_2 A30_1 C30_1 B30_1 A24_2 C24_1 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
J AS FS P N .	A10_1 C10_2 B10_2 C26_1 A26_1 B26_2 A31_2 C31_2 B31_2 C16_2 B16_2 A16_1 B14_2 C14_1 A14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
