N V AS AS AS AS AS D D D .	A14_2 C14_2 B14_1 A21_2 C21_1 B21_2 B26_2 C26_2 A26_2 B26_2 C26_2 A26_2 C26_2 A26_1 B26_2 C26_2 B26_2 A26_1 A26_1 B26_1 C26_1 B4_1 A4_2 C4_1 C4_1 A4_1 B4_2 A4_1 C4_2 B4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
DS DS DS DS ES IS IS T CS .	C29_1 A29_1 B29_2 C29_1 B29_1 A29_2 A29_2 C29_2 B29_2 A29_1 B29_2 C29_1 A30_1 B30_2 C30_2 C34_2 B34_1 A34_1 A34_1 B34_2 C34_2 A19_1 C19_2 B19_1 B28_1 C28_1 A28_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
NS NS LS I H H H H .	B39_2 C39_1 A39_2 C39_1 A39_2 B39_1 B37_2 C37_1 A37_1 B9_1 A9_1 C9_2 A8_1 B8_2 C8_2 B8_2 C8_2 A8_2 A8_1 C8_2 B8_2 B8_1 C8_1 A8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
Q Q Q Q Q .	A17_2 B17_1 C17_1 A17_1 B17_2 C17_2 B17_2 C17_1 A17_1 A17_2 B17_2 C17_2 C17_1 A17_1 B17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
I C C C C C LS LS .	C9_1 B9_1 A9_2 A3_2 B3_2 C3_2 C3_2 B3_1 A3_2 A3_1 C3_2 B3_1 A3_1 B3_1 C3_2 A3_2 C3_2 B3_2 C37_2 B37_1 A37_2 A37_1 C37_2 B37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
KS Y Y Y Y H H .	A36_1 C36_1 B36_2 B24_2 A24_2 C24_1 B24_1 C24_2 A24_1 B24_1 A24_1 C24_1 B24_2 A24_2 C24_2 C8_2 B8_1 A8_2 A8_2 C8_2 B8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
LS DS D G G G .	A37_1 C37_2 B37_1 C29_2 A29_1 B29_2 A4_2 C4_1 B4_2 B7_1 C7_2 A7_2 C7_1 B7_2 A7_2 B7_2 C7_2 A7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
L O DS Y Y JS JS JS .	B12_2 C12_1 A12_2 B15_2 A15_1 C15_2 A29_2 B29_1 C29_2 B24_2 C24_2 A24_1 C24_1 A24_1 B24_1 C35_1 B35_2 A35_1 B35_1 C35_2 A35_2 A35_1 B35_1 C35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
OS FS FS FS T V .	C40_1 B40_1 A40_2 A31_2 B31_1 C31_2 B31_2 A31_1 C31_2 C31_1 A31_2 B31_2 C19_2 A19_1 B19_1 A21_2 C21_2 B21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
FS JS JS JS JS JS .	C31_1 B31_2 A31_2 A35_2 C35_2 B35_2 B35_1 C35_2 A35_1 B35_1 C35_1 A35_2 B35_2 C35_1 A35_2 C35_2 A35_2 B35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
W JS K K K K K K Z .	A22_1 C22_2 B22_2 B35_1 C35_1 A35_1 A11_1 C11_2 B11_2 C11_2 A11_2 B11_2 C11_1 A11_2 B11_1 B11_2 C11_1 A11_1 C11_1 A11_1 B11_1 C11_1 A11_1 B11_1 C25_1 B25_1 A25_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
Z D HS HS HS V .	C25_1 A25_1 B25_2 A4_1 B4_2 C4_2 A33_2 C33_2 B33_1 A33_1 B33_2 C33_1 B33_1 C33_1 A33_2 C21_1 B21_1 A21_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
O O O O O F F .	A15_2 C15_2 B15_2 A15_2 B15_2 C15_2 A15_2 B15_2 C15_1 C15_2 B15_2 A15_1 B15_2 A15_2 C15_1 C6_2 A6_1 B6_2 C6_1 A6_2 B6_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
AS AS AS AS AS AS O DS GS .	B26_2 C26_1 A26_1 A26_2 C26_2 B26_2 C26_2 A26_1 B26_1 A26_2 B26_2 C26_1 C26_1 B26_1 A26_1 B26_1 A26_1 C26_2 C15_2 B15_1 A15_1 C29_1 A29_2 B29_2 C32_1 A32_1 B32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
IS O LS LS LS LS LS LS .	B34_1 A34_2 C34_2 B15_1 C15_1 A15_2 C37_1 A37_2 B37_1 A37_2 B37_2 C37_2 C37_1 B37_2 A37_1 C37_1 A37_1 B37_1 A37_2 B37_2 C37_1 A37_2 C37_2 B37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
V V V V V V .	A21_1 C21_2 B21_1 B21_1 A21_1 C21_2 B21_1 A21_1 C21_1 A21_2 B21_1 C21_2 C21_1 A21_2 B21_2 B21_2 A21_1 C21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
U U U U U K W .	A20_2 C20_1 B20_1 A20_1 C20_2 B20_1 B20_1 C20_1 A20_1 B20_1 A20_1 C20_2 B20_2 C20_2 A20_1 A11_1 C11_1 B11_1 C22_1 A22_2 B22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
HS T T T T I .	C33_1 B33_2 A33_1 A19_1 C19_1 B19_1 B19_2 A19_1 C19_1 C19_2 A19_1 B19_2 C19_2 B19_1 A19_2 C9_1 B9_1 A9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
A P D D D .	C1_1 A1_1 B1_1 B16_1 C16_2 A16_2 A4_1 C4_2 B4_2 C4_1 B4_2 A4_1 B4_2 C4_2 A4_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
NS L L L L I .	A39_1 B39_1 C39_1 B12_2 C12_1 A12_1 A12_1 C12_2 B12_2 A12_2 B12_2 C12_1 B12_2 A12_1 C12_2 C9_2 A9_1 B9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
KS KS KS KS KS KS K .	C36_2 A36_2 B36_1 A36_1 B36_1 C36_2 C36_1 B36_1 A36_1 B36_2 A36_2 C36_2 B36_1 A36_2 C36_2 A36_2 C36_2 B36_2 A11_1 C11_1 B11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
NS A A A A A .	B39_2 A39_1 C39_2 A1_2 B1_1 C1_2 B1_2 A1_2 C1_1 C1_2 B1_2 A1_1 B1_2 C1_1 A1_1 C1_2 B1_2 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
U U U U U .	C20_1 A20_2 B20_1 B20_1 C20_1 A20_1 C20_1 A20_2 B20_1 C20_1 A20_2 B20_2 B20_2 C20_2 A20_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
K Y Y Y Y .	A11_2 C11_2 B11_1 B24_1 C24_2 A24_1 B24_1 C24_2 A24_2 A24_1 C24_2 B24_2 A24_1 B24_1 C24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
U U KS HS HS .	B20_2 A20_1 C20_1 B20_1 C20_1 A20_1 C36_2 A36_2 B36_2 C33_2 A33_1 B33_2 A33_1 B33_1 C33_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
HS X JS JS DS AS AS AS NS NS .	B33_2 C33_2 A33_2 B23_1 C23_1 A23_2 B35_1 A35_2 C35_2 B35_1 A35_1 C35_1 A29_2 C29_2 B29_2 C26_1 B26_2 A26_2 C26_1 A26_2 B26_2 B26_1 C26_1 A26_1 B39_1 A39_1 C39_1 C39_1 A39_2 B39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
H E I I I OS OS OS OS .	C8_2 A8_1 B8_1 A5_1 C5_1 B5_1 A9_1 B9_1 C9_2 A9_1 B9_2 C9_1 B9_2 C9_2 A9_1 C40_1 B40_1 A40_2 A40_1 C40_2 B40_2 B40_1 C40_2 A40_2 B40_1 C40_1 A40_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
J MS T T T ES A A A .	C10_2 A10_1 B10_2 C38_2 B38_1 A38_1 B19_2 C19_1 A19_1 A19_2 C19_2 B19_1 B19_1 C19_1 A19_1 A30_1 C30_2 B30_1 B1_2 A1_1 C1_1 B1_1 A1_2 C1_2 B1_1 C1_2 A1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
NS L U I I .	B39_2 C39_2 A39_2 A12_1 B12_2 C12_1 A20_1 C20_1 B20_2 C9_1 B9_1 A9_2 A9_1 B9_1 C9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
O O BS BS BS BS BS X T .	A15_1 B15_1 C15_1 B15_1 C15_1 A15_1 B27_1 A27_1 C27_2 A27_1 C27_2 B27_1 C27_2 A27_2 B27_2 A27_1 C27_1 B27_1 C27_1 B27_2 A27_2 C23_1 A23_1 B23_2 C19_2 A19_2 B19_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
JS JS JS M M M M M .	C35_2 B35_1 A35_2 C35_1 A35_2 B35_1 C35_2 A35_2 B35_2 B13_2 A13_1 C13_1 B13_1 C13_2 A13_2 C13_2 A13_1 B13_1 A13_1 C13_1 B13_2 B13_2 C13_2 A13_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
M L L L L .	B13_1 C13_1 A13_1 C12_1 A12_1 B12_1 C12_1 B12_1 A12_2 A12_1 B12_1 C12_2 C12_1 A12_1 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
AS O H H H .	B26_2 A26_2 C26_1 C15_1 B15_1 A15_2 C8_1 A8_2 B8_1 B8_1 C8_1 A8_2 C8_2 B8_2 A8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
MS G G G G .	A38_1 B38_1 C38_2 C7_2 A7_1 B7_1 B7_1 A7_1 C7_2 C7_2 A7_1 B7_1 A7_1 C7_2 B7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
MS Q U U U .	C38_1 A38_2 B38_2 C17_2 A17_2 B17_1 A20_1 B20_2 C20_2 C20_1 B20_1 A20_1 B20_2 A20_1 C20_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
Z Z Z Z Z Z OS P .	B25_2 A25_1 C25_1 B25_2 C25_2 A25_1 B25_2 A25_1 C25_2 C25_2 A25_1 B25_1 C25_2 B25_2 A25_2 A25_2 C25_2 B25_1 B40_2 A40_2 C40_1 C16_2 A16_2 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
M M M M AS .	B13_1 C13_2 A13_1 B13_1 A13_1 C13_2 C13_1 B13_1 A13_1 C13_2 A13_1 B13_1 A26_2 B26_1 C26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
G NS NS NS NS NS NS A .	B7_1 C7_2 A7_1 C39_1 B39_2 A39_1 A39_1 B39_2 C39_2 B39_1 C39_2 A39_2 C39_1 B39_1 A39_2 B39_2 A39_1 C39_2 C39_2 B39_1 A39_2 B1_2 C1_2 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
BS JS A A G G G G G .	A27_1 B27_2 C27_2 C35_1 B35_2 A35_1 C1_2 B1_2 A1_1 A1_1 C1_2 B1_1 C7_2 A7_2 B7_1 A7_1 C7_2 B7_2 A7_1 B7_2 C7_1 B7_1 C7_1 A7_2 C7_1 B7_1 A7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
R FS FS FS FS FS FS U .	A18_2 C18_1 B18_2 B31_1 A31_1 C31_2 B31_1 C31_1 A31_2 B31_1 A31_2 C31_1 C31_1 A31_1 B31_1 C31_1 B31_1 A31_2 A31_2 C31_1 B31_1 A20_2 B20_2 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
K K K K K K .	A11_2 B11_1 C11_1 C11_2 A11_1 B11_2 A11_2 C11_2 B11_2 A11_1 B11_2 C11_2 B11_1 A11_1 C11_2 A11_1 B11_1 C11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
ES LS LS LS G .	B30_2 C30_2 A30_1 B37_1 A37_2 C37_2 C37_2 B37_1 A37_1 B37_2 C37_2 A37_2 A7_2 C7_1 B7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
A A GS GS U U U .	C1_2 B1_1 A1_2 A1_1 B1_1 C1_2 A32_2 B32_2 C32_1 C32_1 B32_2 A32_2 C20_1 B20_2 A20_1 A20_2 C20_1 B20_1 B20_1 A20_2 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Z Z Z Z Z .	B25_2 A25_2 C25_1 B25_1 C25_2 A25_1 B25_2 C25_2 A25_2 C25_2 B25_1 A25_1 B25_1 C25_1 A25_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
T T T V V .	B19_1 C19_2 A19_2 C19_1 A19_2 B19_2 C19_1 B19_2 A19_2 C21_2 A21_1 B21_2 A21_2 C21_2 B21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
MS MS J J J J J .	A38_1 B38_1 C38_2 A38_1 C38_1 B38_2 C10_1 B10_1 A10_2 B10_1 C10_2 A10_2 B10_2 C10_1 A10_2 C10_2 B10_2 A10_1 A10_1 C10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
M FS FS FS FS FS FS R R .	C13_2 A13_1 B13_1 A31_2 B31_1 C31_1 C31_2 A31_1 B31_2 B31_1 C31_1 A31_2 B31_2 A31_1 C31_2 C31_1 A31_2 B31_1 C31_1 A31_2 B31_1 B18_1 C18_1 A18_2 A18_2 C18_2 B18_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
CS N W W W W W .	C28_2 A28_1 B28_1 C14_1 B14_1 A14_2 A22_2 B22_1 C22_2 B22_2 A22_2 C22_1 B22_1 C22_1 A22_1 A22_2 C22_1 B22_2 A22_2 C22_2 B22_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
I B B B B E OS .	B9_1 C9_2 A9_1 A2_2 B2_1 C2_1 C1_2 B1_2 A1_2 B2_2 C2_2 A2_1 C1_2 B1_1 A1_2 B5_1 C5_2 A5_2 C40_1 B40_1 A40_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
LS NS NS NS NS JS B .	C37_1 A37_1 B37_2 A39_1 B39_1 C39_2 A39_2 C39_1 B39_1 C39_1 B39_2 A39_1 B39_1 A39_1 C39_1 B35_1 C35_2 A35_1 C1_1 B1_2 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
T T T T T N .	A19_2 C19_2 B19_2 A19_2 C19_2 B19_1 A19_1 C19_1 B19_1 B19_1 A19_1 C19_2 B19_2 C19_1 A19_2 A14_2 C14_2 B14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
J J J J J .	C10_1 A10_2 B10_1 A10_1 C10_1 B10_2 B10_2 C10_2 A10_1 C10_1 A10_1 B10_2 B10_2 C10_2 A10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
MS MS MS AS F .	A38_1 C38_2 B38_1 C38_2 A38_1 B38_2 B38_2 C38_2 A38_2 B26_2 A26_1 C26_1 A6_2 B6_1 C6_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
NS NS NS R Q Q Q .	A39_1 C39_2 B39_1 C39_1 A39_2 B39_2 C39_1 A39_2 B39_2 A18_1 C18_2 B18_1 C17_2 A17_1 B17_2 C17_2 A17_2 B17_1 C17_1 B17_1 A17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J J Q AS AS AS AS AS AS .	C10_1 B10_1 A10_1 B10_2 A10_2 C10_1 B17_1 C17_1 A17_1 B26_2 A26_2 C26_1 A26_2 C26_2 B26_2 B26_2 C26_1 A26_1 A26_2 C26_2 B26_2 B26_2 A26_1 C26_2 B26_2 A26_1 C26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
FS D D NS N J V V V .	A31_2 B31_1 C31_2 C4_2 B4_1 A4_1 A4_1 C4_1 B4_1 A39_1 B39_1 C39_1 B14_1 C14_2 A14_1 B10_2 C10_2 A10_1 A21_1 C21_1 B21_2 A21_2 B21_1 C21_1 C21_1 B21_2 A21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
G G G G G KS HS HS .	A7_1 B7_1 C7_2 A7_2 B7_2 C7_1 A7_1 C7_2 B7_1 A7_1 C7_1 B7_2 C7_2 B7_1 A7_2 A36_1 B36_1 C36_2 B33_1 A33_1 C33_1 B33_1 C33_1 A33_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
D X OS OS OS OS OS .	A4_2 C4_2 B4_2 C23_2 B23_1 A23_1 A40_1 B40_1 C40_1 C40_2 A40_2 B40_1 A40_1 C40_1 B40_1 C40_1 B40_2 A40_1 C40_1 B40_1 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
FS GS MS MS MS .	B31_1 C31_2 A31_1 B32_2 A32_2 C32_1 C38_2 A38_2 B38_2 A38_2 B38_2 C38_1 B38_2 C38_2 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
M M M M IS IS IS .	B13_2 A13_1 C13_2 A13_1 B13_2 C13_2 B13_1 A13_1 C13_2 A13_1 B13_2 C13_2 C34_2 A34_1 B34_1 C34_2 B34_2 A34_2 C34_1 B34_1 A34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
DS DS DS B B B .	C29_2 B29_1 A29_2 B29_1 A29_2 C29_1 B29_2 A29_1 C29_1 C2_2 A2_2 B2_1 B2_1 A2_2 C2_1 B2_1 C2_2 A2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
CS CS CS CS CS CS MS MS MS .	C28_1 A28_1 B28_1 C28_2 B28_2 A28_1 B28_1 A28_1 C28_1 B28_1 A28_2 C28_1 A28_2 C28_2 B28_2 A28_1 B28_2 C28_2 B38_1 C38_1 A38_1 A38_1 B38_2 C38_2 A38_2 C38_2 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
N N N N AS IS K K K .	C14_1 A14_1 B14_2 B14_2 C14_1 A14_1 C14_1 A14_1 B14_1 C14_1 A14_2 B14_2 B26_1 A26_2 C26_2 C34_2 B34_2 A34_1 B11_2 C11_2 A11_2 A11_2 C11_2 B11_1 B11_1 A11_1 C11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
A A OS CS NS .	B1_1 A1_2 C1_1 B1_1 C1_2 A1_2 A40_2 B40_1 C40_2 A28_2 C28_2 B28_2 A39_2 C39_1 B39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
W H K FS GS GS GS .	C22_1 B22_1 A22_1 A8_1 C8_2 B8_1 B11_2 C11_2 A11_1 B31_2 A31_2 C31_2 B32_1 A32_1 C32_2 C32_2 B32_1 A32_1 C32_1 B32_2 A32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
V V V BS BS BS .	B21_2 A21_2 C21_2 B21_1 C21_1 A21_1 B21_2 A21_1 C21_1 C27_2 B27_1 A27_2 A27_1 B27_2 C27_2 C27_1 B27_2 A27_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
I U U K H Z .	A9_2 C9_1 B9_1 C20_1 B20_1 A20_2 C20_1 B20_1 A20_2 B11_2 A11_2 C11_2 C8_2 B8_2 A8_1 C25_2 A25_1 B25_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
LS F GS MS Y Y .	A37_1 C37_2 B37_2 A6_2 C6_1 B6_1 A32_2 B32_1 C32_2 B38_1 C38_1 A38_1 A24_2 B24_1 C24_1 C24_1 A24_1 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
A A G G G G .	C1_2 A1_2 B1_2 C1_2 A1_1 B1_2 C7_2 A7_1 B7_1 A7_2 B7_1 C7_1 A7_2 B7_2 C7_2 A7_2 B7_1 C7_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
DS R R R R R R LS .	B29_1 A29_2 C29_2 A18_1 B18_1 C18_1 A18_1 B18_1 C18_2 B18_1 C18_2 A18_2 C18_1 B18_1 A18_1 B18_1 C18_2 A18_1 A18_1 B18_1 C18_2 A37_1 C37_2 B37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
R M J H H H H H .	A18_2 B18_1 C18_1 A13_2 C13_2 B13_1 C10_2 B10_1 A10_2 A8_1 B8_1 C8_2 A8_2 B8_1 C8_2 C8_1 A8_2 B8_1 C8_1 B8_2 A8_2 C8_1 B8_1 A8_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
B B ES ES ES ES .	A2_2 C2_1 B2_2 B2_1 A2_2 C2_2 B30_1 C30_1 A30_2 C30_2 B30_1 A30_1 A30_1 C30_2 B30_1 B30_1 A30_1 C30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
C C C C C R .	C3_1 B3_2 A3_1 C3_2 B3_2 A3_2 C3_2 A3_1 B3_1 B3_2 C3_2 A3_1 A3_1 B3_2 C3_1 B18_2 C18_1 A18_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
V AS ES ES ES ES CS CS CS K .	A21_2 C21_1 B21_1 A26_1 B26_1 C26_1 C30_1 A30_1 B30_1 B30_1 C30_2 A30_1 B30_1 A30_1 C30_2 C30_1 B30_1 A30_1 C28_2 A28_1 B28_2 B28_1 C28_1 A28_2 B28_2 C28_2 A28_2 A11_1 C11_2 B11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
CS W W W W D .	C28_1 A28_2 B28_2 B22_2 C22_1 A22_1 B22_2 A22_2 C22_2 C22_2 A22_1 B22_2 B22_1 A22_1 C22_2 A4_2 C4_2 B4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
A BS T T GS GS GS .	B1_1 C1_2 A1_1 B27_2 A27_1 C27_2 B19_2 A19_1 C19_1 B19_2 A19_1 C19_1 A32_1 C32_2 B32_2 B32_2 A32_1 C32_1 C32_1 B32_2 A32_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
KS KS KS KS X .	A36_1 C36_2 B36_2 C36_2 A36_2 B36_2 B36_1 A36_2 C36_2 A36_2 B36_2 C36_2 B23_1 C23_1 A23_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
O O O O O .	B15_1 C15_1 A15_2 B15_2 A15_1 C15_2 B15_1 A15_2 C15_2 B15_1 A15_1 C15_2 C15_1 A15_2 B15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
C C C C C C LS K K .	B3_2 C3_1 A3_2 A3_2 C3_1 B3_1 B3_2 C3_1 A3_1 C3_1 A3_1 B3_1 B3_2 C3_1 A3_1 A3_2 C3_2 B3_1 B37_2 C37_2 A37_2 B11_1 A11_1 C11_2 A11_2 C11_1 B11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
P P P P HS G U U T T .	B16_2 C16_1 A16_1 A16_1 B16_2 C16_2 B16_2 A16_2 C16_2 B16_1 C16_1 A16_1 B33_1 C33_1 A33_2 B7_2 A7_2 C7_1 C20_2 A20_1 B20_1 A20_2 C20_1 B20_2 A19_1 B19_2 C19_2 A19_1 B19_1 C19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
BS BS BS BS HS HS HS F F F .	B27_1 C27_2 A27_1 A27_1 B27_1 C27_2 C27_2 B27_1 A27_2 B27_2 A27_2 C27_2 C33_1 A33_1 B33_1 A33_2 C33_2 B33_1 B33_1 C33_1 A33_1 C6_2 A6_2 B6_1 C6_2 B6_1 A6_2 C6_2 B6_1 A6_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
NS W Y Y Y Y Y Y H D .	C39_2 A39_2 B39_2 B22_1 A22_1 C22_2 A24_1 B24_2 C24_2 A24_2 C24_1 B24_2 A24_1 B24_2 C24_2 B24_1 C24_1 A24_2 B24_2 A24_2 C24_1 B24_1 C24_1 A24_1 C8_1 A8_2 B8_1 C4_1 A4_2 B4_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
T L NS NS NS NS P P .	B19_2 A19_2 C19_2 A12_1 C12_2 B12_1 C39_1 A39_1 B39_2 C39_1 A39_1 B39_2 B39_1 C39_2 A39_1 B39_2 C39_1 A39_2 C16_1 A16_1 B16_1 C16_1 B16_2 A16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
Y B B B K K .	A24_1 C24_1 B24_1 A2_2 B2_2 C2_2 B2_1 C2_2 A2_2 A2_2 B2_2 C2_2 C11_1 A11_1 B11_2 A11_2 C11_2 B11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
D D D D D D P IS .	B4_1 A4_2 C4_1 A4_2 C4_2 B4_2 C4_2 B4_2 A4_1 B4_1 C4_2 A4_2 B4_2 A4_1 C4_1 A4_1 B4_1 C4_1 A16_1 B16_1 C16_1 A34_1 B34_1 C34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
E IS IS IS GS R R R R R .	B5_2 A5_1 C5_2 A34_2 C34_2 B34_2 B34_1 C34_2 A34_2 C34_1 A34_1 B34_1 C32_2 B32_1 A32_2 C18_1 B18_2 A18_1 B18_2 A18_1 C18_2 C18_1 B18_1 A18_1 A18_2 B18_1 C18_2 B18_2 C18_2 A18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
